2021-05-20 15:22:15,632 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=30, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=110, seed=1, use_aug=0)
2021-05-20 15:22:29,518 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 15:22:29,955 - classify.py[line:140] - INFO: before training: 0.499500036239624
2021-05-20 15:22:29,955 - classify.py[line:154] - INFO: ...start training...
2021-05-20 15:22:30,475 - classify.py[line:184] - INFO: Epoch 0, toal_loss 2.9891, aver loss 0.7473, train accuracy 0.5098, train auc 0.0000, test accuracy 0.5130, test auc 0.0000
2021-05-20 15:22:36,094 - classify.py[line:184] - INFO: Epoch 11, toal_loss 2.1073, aver loss 0.0439, train accuracy 0.7651, train auc 0.0000, test accuracy 0.5530, test auc 0.0000
2021-05-20 15:22:36,599 - classify.py[line:184] - INFO: Epoch 12, toal_loss 2.0721, aver loss 0.0398, train accuracy 0.8416, train auc 0.0000, test accuracy 0.5700, test auc 0.0000
2021-05-20 15:22:37,150 - classify.py[line:184] - INFO: Epoch 13, toal_loss 2.0138, aver loss 0.0360, train accuracy 0.8483, train auc 0.0000, test accuracy 0.5675, test auc 0.0000
2021-05-20 15:22:37,657 - classify.py[line:184] - INFO: Epoch 14, toal_loss 1.9737, aver loss 0.0329, train accuracy 0.8159, train auc 0.0000, test accuracy 0.5575, test auc 0.0000
2021-05-20 15:22:38,165 - classify.py[line:184] - INFO: Epoch 15, toal_loss 1.9509, aver loss 0.0305, train accuracy 0.7951, train auc 0.0000, test accuracy 0.5750, test auc 0.0000
2021-05-20 15:22:38,671 - classify.py[line:184] - INFO: Epoch 16, toal_loss 1.9583, aver loss 0.0288, train accuracy 0.8413, train auc 0.0000, test accuracy 0.5795, test auc 0.0000
2021-05-20 15:22:39,177 - classify.py[line:184] - INFO: Epoch 17, toal_loss 1.8314, aver loss 0.0254, train accuracy 0.7729, train auc 0.0000, test accuracy 0.5900, test auc 0.0000
2021-05-20 15:22:39,679 - classify.py[line:184] - INFO: Epoch 18, toal_loss 1.8847, aver loss 0.0248, train accuracy 0.8179, train auc 0.0000, test accuracy 0.5875, test auc 0.0000
2021-05-20 15:22:40,183 - classify.py[line:184] - INFO: Epoch 19, toal_loss 1.8273, aver loss 0.0228, train accuracy 0.8640, train auc 0.0000, test accuracy 0.5750, test auc 0.0000
2021-05-20 15:22:40,695 - classify.py[line:184] - INFO: Epoch 20, toal_loss 1.7757, aver loss 0.0211, train accuracy 0.8800, train auc 0.0000, test accuracy 0.5760, test auc 0.0000
2021-05-20 15:22:41,205 - classify.py[line:184] - INFO: Epoch 21, toal_loss 1.6962, aver loss 0.0193, train accuracy 0.8358, train auc 0.0000, test accuracy 0.5870, test auc 0.0000
2021-05-20 15:22:41,714 - classify.py[line:184] - INFO: Epoch 22, toal_loss 1.7290, aver loss 0.0188, train accuracy 0.8561, train auc 0.0000, test accuracy 0.5850, test auc 0.0000
2021-05-20 15:22:42,221 - classify.py[line:184] - INFO: Epoch 23, toal_loss 1.7603, aver loss 0.0183, train accuracy 0.8722, train auc 0.0000, test accuracy 0.5900, test auc 0.0000
2021-05-20 15:22:42,727 - classify.py[line:184] - INFO: Epoch 24, toal_loss 1.6545, aver loss 0.0165, train accuracy 0.8565, train auc 0.0000, test accuracy 0.5790, test auc 0.0000
2021-05-20 15:22:43,233 - classify.py[line:184] - INFO: Epoch 25, toal_loss 1.7235, aver loss 0.0166, train accuracy 0.8565, train auc 0.0000, test accuracy 0.5800, test auc 0.0000
2021-05-20 15:22:43,739 - classify.py[line:184] - INFO: Epoch 26, toal_loss 1.6559, aver loss 0.0153, train accuracy 0.8804, train auc 0.0000, test accuracy 0.6100, test auc 0.0000
2021-05-20 15:22:44,256 - classify.py[line:184] - INFO: Epoch 27, toal_loss 1.5360, aver loss 0.0137, train accuracy 0.9003, train auc 0.0000, test accuracy 0.5795, test auc 0.0000
2021-05-20 15:22:44,765 - classify.py[line:184] - INFO: Epoch 28, toal_loss 1.5470, aver loss 0.0133, train accuracy 0.8913, train auc 0.0000, test accuracy 0.5965, test auc 0.0000
2021-05-20 15:22:45,272 - classify.py[line:184] - INFO: Epoch 29, toal_loss 1.6629, aver loss 0.0139, train accuracy 0.9155, train auc 0.0000, test accuracy 0.5975, test auc 0.0000
2021-05-20 15:22:46,922 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 15:22:47,083 - classify.py[line:140] - INFO: before training: 0.4830000102519989
2021-05-20 15:22:47,084 - classify.py[line:154] - INFO: ...start training...
2021-05-20 15:22:47,998 - classify.py[line:184] - INFO: Epoch 0, toal_loss 5.8241, aver loss 0.7280, train accuracy 0.5257, train auc 0.0000, test accuracy 0.4875, test auc 0.0000
2021-05-20 15:22:48,912 - classify.py[line:184] - INFO: Epoch 1, toal_loss 5.6474, aver loss 0.3530, train accuracy 0.5361, train auc 0.0000, test accuracy 0.4935, test auc 0.0000
2021-05-20 15:22:49,822 - classify.py[line:184] - INFO: Epoch 2, toal_loss 5.3811, aver loss 0.2242, train accuracy 0.5774, train auc 0.0000, test accuracy 0.5070, test auc 0.0000
2021-05-20 15:22:50,733 - classify.py[line:184] - INFO: Epoch 3, toal_loss 5.3828, aver loss 0.1682, train accuracy 0.6014, train auc 0.0000, test accuracy 0.5265, test auc 0.0000
2021-05-20 15:22:51,650 - classify.py[line:184] - INFO: Epoch 4, toal_loss 5.2711, aver loss 0.1318, train accuracy 0.6271, train auc 0.0000, test accuracy 0.5315, test auc 0.0000
2021-05-20 15:22:52,573 - classify.py[line:184] - INFO: Epoch 5, toal_loss 5.1689, aver loss 0.1077, train accuracy 0.6403, train auc 0.0000, test accuracy 0.5415, test auc 0.0000
2021-05-20 15:22:53,484 - classify.py[line:184] - INFO: Epoch 6, toal_loss 5.1063, aver loss 0.0912, train accuracy 0.6651, train auc 0.0000, test accuracy 0.5410, test auc 0.0000
2021-05-20 15:22:54,394 - classify.py[line:184] - INFO: Epoch 7, toal_loss 5.1854, aver loss 0.0810, train accuracy 0.7111, train auc 0.0000, test accuracy 0.5595, test auc 0.0000
2021-05-20 15:22:55,301 - classify.py[line:184] - INFO: Epoch 8, toal_loss 5.0188, aver loss 0.0697, train accuracy 0.7216, train auc 0.0000, test accuracy 0.5710, test auc 0.0000
2021-05-20 15:22:56,206 - classify.py[line:184] - INFO: Epoch 9, toal_loss 4.8718, aver loss 0.0609, train accuracy 0.7012, train auc 0.0000, test accuracy 0.5665, test auc 0.0000
2021-05-20 15:22:57,114 - classify.py[line:184] - INFO: Epoch 10, toal_loss 4.8425, aver loss 0.0550, train accuracy 0.7455, train auc 0.0000, test accuracy 0.5600, test auc 0.0000
2021-05-20 15:22:58,032 - classify.py[line:184] - INFO: Epoch 11, toal_loss 4.7651, aver loss 0.0496, train accuracy 0.7495, train auc 0.0000, test accuracy 0.5795, test auc 0.0000
2021-05-20 15:22:58,935 - classify.py[line:184] - INFO: Epoch 12, toal_loss 4.6898, aver loss 0.0451, train accuracy 0.7812, train auc 0.0000, test accuracy 0.5700, test auc 0.0000
2021-05-20 15:22:59,847 - classify.py[line:184] - INFO: Epoch 13, toal_loss 4.6497, aver loss 0.0415, train accuracy 0.7658, train auc 0.0000, test accuracy 0.5785, test auc 0.0000
2021-05-20 15:23:00,759 - classify.py[line:184] - INFO: Epoch 14, toal_loss 4.5647, aver loss 0.0380, train accuracy 0.8075, train auc 0.0000, test accuracy 0.5955, test auc 0.0000
2021-05-20 15:23:01,674 - classify.py[line:184] - INFO: Epoch 15, toal_loss 4.5109, aver loss 0.0352, train accuracy 0.8080, train auc 0.0000, test accuracy 0.5805, test auc 0.0000
2021-05-20 15:23:02,589 - classify.py[line:184] - INFO: Epoch 16, toal_loss 4.4161, aver loss 0.0325, train accuracy 0.7895, train auc 0.0000, test accuracy 0.5875, test auc 0.0000
2021-05-20 15:23:03,482 - classify.py[line:184] - INFO: Epoch 17, toal_loss 4.4017, aver loss 0.0306, train accuracy 0.8012, train auc 0.0000, test accuracy 0.5930, test auc 0.0000
2021-05-20 15:23:04,390 - classify.py[line:184] - INFO: Epoch 18, toal_loss 4.3766, aver loss 0.0288, train accuracy 0.7876, train auc 0.0000, test accuracy 0.6065, test auc 0.0000
2021-05-20 15:23:05,301 - classify.py[line:184] - INFO: Epoch 19, toal_loss 4.3989, aver loss 0.0275, train accuracy 0.8319, train auc 0.0000, test accuracy 0.6090, test auc 0.0000
2021-05-20 15:23:06,215 - classify.py[line:184] - INFO: Epoch 20, toal_loss 4.2932, aver loss 0.0256, train accuracy 0.8323, train auc 0.0000, test accuracy 0.6005, test auc 0.0000
2021-05-20 15:23:07,125 - classify.py[line:184] - INFO: Epoch 21, toal_loss 4.3513, aver loss 0.0247, train accuracy 0.8586, train auc 0.0000, test accuracy 0.6130, test auc 0.0000
2021-05-20 15:23:08,040 - classify.py[line:184] - INFO: Epoch 22, toal_loss 4.2409, aver loss 0.0230, train accuracy 0.8412, train auc 0.0000, test accuracy 0.6235, test auc 0.0000
2021-05-20 15:23:08,951 - classify.py[line:184] - INFO: Epoch 23, toal_loss 4.1829, aver loss 0.0218, train accuracy 0.8179, train auc 0.0000, test accuracy 0.6105, test auc 0.0000
2021-05-20 15:23:09,863 - classify.py[line:184] - INFO: Epoch 24, toal_loss 4.0141, aver loss 0.0201, train accuracy 0.8314, train auc 0.0000, test accuracy 0.6180, test auc 0.0000
2021-05-20 15:23:10,776 - classify.py[line:184] - INFO: Epoch 25, toal_loss 4.0912, aver loss 0.0197, train accuracy 0.8534, train auc 0.0000, test accuracy 0.6255, test auc 0.0000
2021-05-20 15:23:11,698 - classify.py[line:184] - INFO: Epoch 26, toal_loss 4.1357, aver loss 0.0191, train accuracy 0.8245, train auc 0.0000, test accuracy 0.6080, test auc 0.0000
2021-05-20 15:23:12,612 - classify.py[line:184] - INFO: Epoch 27, toal_loss 3.9989, aver loss 0.0179, train accuracy 0.8694, train auc 0.0000, test accuracy 0.6255, test auc 0.0000
2021-05-20 15:23:13,524 - classify.py[line:184] - INFO: Epoch 28, toal_loss 3.8750, aver loss 0.0167, train accuracy 0.8484, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 15:23:14,436 - classify.py[line:184] - INFO: Epoch 29, toal_loss 3.8617, aver loss 0.0161, train accuracy 0.8640, train auc 0.0000, test accuracy 0.6360, test auc 0.0000
2021-05-20 15:23:16,138 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 15:23:16,326 - classify.py[line:140] - INFO: before training: 0.5145000219345093
2021-05-20 15:23:16,326 - classify.py[line:154] - INFO: ...start training...
2021-05-20 15:23:17,964 - classify.py[line:184] - INFO: Epoch 0, toal_loss 12.8431, aver loss 0.8027, train accuracy 0.4826, train auc 0.0000, test accuracy 0.5055, test auc 0.0000
2021-05-20 15:23:19,589 - classify.py[line:184] - INFO: Epoch 1, toal_loss 11.5076, aver loss 0.3596, train accuracy 0.5230, train auc 0.0000, test accuracy 0.5190, test auc 0.0000
2021-05-20 15:23:21,186 - classify.py[line:184] - INFO: Epoch 2, toal_loss 10.9962, aver loss 0.2291, train accuracy 0.5900, train auc 0.0000, test accuracy 0.5315, test auc 0.0000
2021-05-20 15:23:22,786 - classify.py[line:184] - INFO: Epoch 3, toal_loss 10.6508, aver loss 0.1664, train accuracy 0.6125, train auc 0.0000, test accuracy 0.5270, test auc 0.0000
2021-05-20 15:23:24,384 - classify.py[line:184] - INFO: Epoch 4, toal_loss 10.4661, aver loss 0.1308, train accuracy 0.6449, train auc 0.0000, test accuracy 0.5705, test auc 0.0000
2021-05-20 15:23:25,979 - classify.py[line:184] - INFO: Epoch 5, toal_loss 10.1627, aver loss 0.1059, train accuracy 0.6662, train auc 0.0000, test accuracy 0.5750, test auc 0.0000
2021-05-20 15:23:27,576 - classify.py[line:184] - INFO: Epoch 6, toal_loss 9.9071, aver loss 0.0885, train accuracy 0.6842, train auc 0.0000, test accuracy 0.5885, test auc 0.0000
2021-05-20 15:23:29,165 - classify.py[line:184] - INFO: Epoch 7, toal_loss 9.6831, aver loss 0.0756, train accuracy 0.6893, train auc 0.0000, test accuracy 0.5630, test auc 0.0000
2021-05-20 15:23:30,772 - classify.py[line:184] - INFO: Epoch 8, toal_loss 9.7632, aver loss 0.0678, train accuracy 0.6943, train auc 0.0000, test accuracy 0.5880, test auc 0.0000
2021-05-20 15:23:32,392 - classify.py[line:184] - INFO: Epoch 9, toal_loss 9.4470, aver loss 0.0590, train accuracy 0.7154, train auc 0.0000, test accuracy 0.6100, test auc 0.0000
2021-05-20 15:23:34,001 - classify.py[line:184] - INFO: Epoch 10, toal_loss 9.3106, aver loss 0.0529, train accuracy 0.7234, train auc 0.0000, test accuracy 0.6015, test auc 0.0000
2021-05-20 15:23:35,596 - classify.py[line:184] - INFO: Epoch 11, toal_loss 9.1402, aver loss 0.0476, train accuracy 0.7439, train auc 0.0000, test accuracy 0.6200, test auc 0.0000
2021-05-20 15:23:37,188 - classify.py[line:184] - INFO: Epoch 12, toal_loss 8.9630, aver loss 0.0431, train accuracy 0.7521, train auc 0.0000, test accuracy 0.6075, test auc 0.0000
2021-05-20 15:23:38,811 - classify.py[line:184] - INFO: Epoch 13, toal_loss 8.8507, aver loss 0.0395, train accuracy 0.7373, train auc 0.0000, test accuracy 0.6170, test auc 0.0000
2021-05-20 15:23:40,781 - classify.py[line:184] - INFO: Epoch 14, toal_loss 8.6546, aver loss 0.0361, train accuracy 0.7563, train auc 0.0000, test accuracy 0.6125, test auc 0.0000
2021-05-20 15:23:43,289 - classify.py[line:184] - INFO: Epoch 15, toal_loss 8.4929, aver loss 0.0332, train accuracy 0.7760, train auc 0.0000, test accuracy 0.6295, test auc 0.0000
2021-05-20 15:23:45,753 - classify.py[line:184] - INFO: Epoch 16, toal_loss 8.4838, aver loss 0.0312, train accuracy 0.7744, train auc 0.0000, test accuracy 0.6230, test auc 0.0000
2021-05-20 15:23:48,197 - classify.py[line:184] - INFO: Epoch 17, toal_loss 8.2863, aver loss 0.0288, train accuracy 0.7949, train auc 0.0000, test accuracy 0.6265, test auc 0.0000
2021-05-20 15:23:50,672 - classify.py[line:184] - INFO: Epoch 18, toal_loss 8.0550, aver loss 0.0265, train accuracy 0.7941, train auc 0.0000, test accuracy 0.6275, test auc 0.0000
2021-05-20 15:23:53,179 - classify.py[line:184] - INFO: Epoch 19, toal_loss 8.0592, aver loss 0.0252, train accuracy 0.8012, train auc 0.0000, test accuracy 0.6370, test auc 0.0000
2021-05-20 15:23:55,623 - classify.py[line:184] - INFO: Epoch 20, toal_loss 7.6606, aver loss 0.0228, train accuracy 0.7715, train auc 0.0000, test accuracy 0.6530, test auc 0.0000
2021-05-20 15:23:57,590 - classify.py[line:184] - INFO: Epoch 21, toal_loss 8.0073, aver loss 0.0227, train accuracy 0.8205, train auc 0.0000, test accuracy 0.6510, test auc 0.0000
2021-05-20 15:23:59,189 - classify.py[line:184] - INFO: Epoch 22, toal_loss 7.7065, aver loss 0.0209, train accuracy 0.7973, train auc 0.0000, test accuracy 0.6525, test auc 0.0000
2021-05-20 15:24:00,800 - classify.py[line:184] - INFO: Epoch 23, toal_loss 7.5388, aver loss 0.0196, train accuracy 0.8141, train auc 0.0000, test accuracy 0.6690, test auc 0.0000
2021-05-20 15:24:02,408 - classify.py[line:184] - INFO: Epoch 24, toal_loss 7.4299, aver loss 0.0186, train accuracy 0.8223, train auc 0.0000, test accuracy 0.6595, test auc 0.0000
2021-05-20 15:24:04,015 - classify.py[line:184] - INFO: Epoch 25, toal_loss 7.1530, aver loss 0.0172, train accuracy 0.8066, train auc 0.0000, test accuracy 0.6585, test auc 0.0000
2021-05-20 15:24:05,606 - classify.py[line:184] - INFO: Epoch 26, toal_loss 7.3578, aver loss 0.0170, train accuracy 0.8232, train auc 0.0000, test accuracy 0.6495, test auc 0.0000
2021-05-20 15:24:07,203 - classify.py[line:184] - INFO: Epoch 27, toal_loss 7.2930, aver loss 0.0163, train accuracy 0.8348, train auc 0.0000, test accuracy 0.6695, test auc 0.0000
2021-05-20 15:24:08,805 - classify.py[line:184] - INFO: Epoch 28, toal_loss 7.1312, aver loss 0.0154, train accuracy 0.8426, train auc 0.0000, test accuracy 0.6590, test auc 0.0000
2021-05-20 15:24:10,418 - classify.py[line:184] - INFO: Epoch 29, toal_loss 6.8774, aver loss 0.0143, train accuracy 0.8385, train auc 0.0000, test accuracy 0.6520, test auc 0.0000
2021-05-20 15:24:12,042 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 15:24:12,204 - classify.py[line:140] - INFO: before training: 0.5020000338554382
2021-05-20 15:24:12,204 - classify.py[line:154] - INFO: ...start training...
2021-05-20 15:24:14,606 - classify.py[line:184] - INFO: Epoch 0, toal_loss 17.9731, aver loss 0.7489, train accuracy 0.4773, train auc 0.0000, test accuracy 0.4925, test auc 0.0000
2021-05-20 15:24:16,999 - classify.py[line:184] - INFO: Epoch 1, toal_loss 16.9997, aver loss 0.3542, train accuracy 0.5335, train auc 0.0000, test accuracy 0.5490, test auc 0.0000
2021-05-20 15:24:19,407 - classify.py[line:184] - INFO: Epoch 2, toal_loss 16.1608, aver loss 0.2245, train accuracy 0.5751, train auc 0.0000, test accuracy 0.5555, test auc 0.0000
2021-05-20 15:24:21,807 - classify.py[line:184] - INFO: Epoch 3, toal_loss 15.9167, aver loss 0.1658, train accuracy 0.6256, train auc 0.0000, test accuracy 0.5785, test auc 0.0000
2021-05-20 15:24:24,226 - classify.py[line:184] - INFO: Epoch 4, toal_loss 15.5674, aver loss 0.1297, train accuracy 0.6337, train auc 0.0000, test accuracy 0.5875, test auc 0.0000
2021-05-20 15:24:26,588 - classify.py[line:184] - INFO: Epoch 5, toal_loss 15.3405, aver loss 0.1065, train accuracy 0.6652, train auc 0.0000, test accuracy 0.5880, test auc 0.0000
2021-05-20 15:24:29,014 - classify.py[line:184] - INFO: Epoch 6, toal_loss 14.9398, aver loss 0.0889, train accuracy 0.6802, train auc 0.0000, test accuracy 0.6140, test auc 0.0000
2021-05-20 15:24:31,394 - classify.py[line:184] - INFO: Epoch 7, toal_loss 14.5850, aver loss 0.0760, train accuracy 0.7179, train auc 0.0000, test accuracy 0.6170, test auc 0.0000
2021-05-20 15:24:33,775 - classify.py[line:184] - INFO: Epoch 8, toal_loss 14.5048, aver loss 0.0672, train accuracy 0.7313, train auc 0.0000, test accuracy 0.6370, test auc 0.0000
2021-05-20 15:24:36,154 - classify.py[line:184] - INFO: Epoch 9, toal_loss 13.7874, aver loss 0.0574, train accuracy 0.7402, train auc 0.0000, test accuracy 0.6280, test auc 0.0000
2021-05-20 15:24:38,548 - classify.py[line:184] - INFO: Epoch 10, toal_loss 13.7095, aver loss 0.0519, train accuracy 0.7595, train auc 0.0000, test accuracy 0.6480, test auc 0.0000
2021-05-20 15:24:41,190 - classify.py[line:184] - INFO: Epoch 11, toal_loss 13.2357, aver loss 0.0460, train accuracy 0.7671, train auc 0.0000, test accuracy 0.6665, test auc 0.0000
2021-05-20 15:24:43,915 - classify.py[line:184] - INFO: Epoch 12, toal_loss 12.9233, aver loss 0.0414, train accuracy 0.7482, train auc 0.0000, test accuracy 0.6530, test auc 0.0000
2021-05-20 15:24:46,777 - classify.py[line:184] - INFO: Epoch 13, toal_loss 12.8380, aver loss 0.0382, train accuracy 0.7832, train auc 0.0000, test accuracy 0.6800, test auc 0.0000
2021-05-20 15:24:49,944 - classify.py[line:184] - INFO: Epoch 14, toal_loss 12.1870, aver loss 0.0339, train accuracy 0.7766, train auc 0.0000, test accuracy 0.6900, test auc 0.0000
2021-05-20 15:24:53,605 - classify.py[line:184] - INFO: Epoch 15, toal_loss 11.9907, aver loss 0.0312, train accuracy 0.7905, train auc 0.0000, test accuracy 0.6825, test auc 0.0000
2021-05-20 15:24:56,211 - classify.py[line:184] - INFO: Epoch 16, toal_loss 11.6433, aver loss 0.0285, train accuracy 0.8031, train auc 0.0000, test accuracy 0.6885, test auc 0.0000
2021-05-20 15:24:58,611 - classify.py[line:184] - INFO: Epoch 17, toal_loss 11.3773, aver loss 0.0263, train accuracy 0.8126, train auc 0.0000, test accuracy 0.6825, test auc 0.0000
2021-05-20 15:25:01,002 - classify.py[line:184] - INFO: Epoch 18, toal_loss 11.2225, aver loss 0.0246, train accuracy 0.8172, train auc 0.0000, test accuracy 0.6990, test auc 0.0000
2021-05-20 15:25:03,390 - classify.py[line:184] - INFO: Epoch 19, toal_loss 10.7321, aver loss 0.0224, train accuracy 0.8284, train auc 0.0000, test accuracy 0.7090, test auc 0.0000
2021-05-20 15:25:05,749 - classify.py[line:184] - INFO: Epoch 20, toal_loss 10.6833, aver loss 0.0212, train accuracy 0.8336, train auc 0.0000, test accuracy 0.6920, test auc 0.0000
2021-05-20 15:25:08,119 - classify.py[line:184] - INFO: Epoch 21, toal_loss 10.6272, aver loss 0.0201, train accuracy 0.8150, train auc 0.0000, test accuracy 0.7145, test auc 0.0000
2021-05-20 15:25:10,502 - classify.py[line:184] - INFO: Epoch 22, toal_loss 10.3297, aver loss 0.0187, train accuracy 0.8488, train auc 0.0000, test accuracy 0.7280, test auc 0.0000
2021-05-20 15:25:12,922 - classify.py[line:184] - INFO: Epoch 23, toal_loss 10.0164, aver loss 0.0174, train accuracy 0.8512, train auc 0.0000, test accuracy 0.7220, test auc 0.0000
2021-05-20 15:25:15,304 - classify.py[line:184] - INFO: Epoch 24, toal_loss 9.9344, aver loss 0.0166, train accuracy 0.8309, train auc 0.0000, test accuracy 0.7330, test auc 0.0000
2021-05-20 15:25:17,690 - classify.py[line:184] - INFO: Epoch 25, toal_loss 9.4339, aver loss 0.0151, train accuracy 0.8517, train auc 0.0000, test accuracy 0.7345, test auc 0.0000
2021-05-20 15:25:20,069 - classify.py[line:184] - INFO: Epoch 26, toal_loss 9.2691, aver loss 0.0143, train accuracy 0.8523, train auc 0.0000, test accuracy 0.7255, test auc 0.0000
2021-05-20 15:25:22,467 - classify.py[line:184] - INFO: Epoch 27, toal_loss 9.1831, aver loss 0.0137, train accuracy 0.8414, train auc 0.0000, test accuracy 0.7425, test auc 0.0000
2021-05-20 15:25:24,873 - classify.py[line:184] - INFO: Epoch 28, toal_loss 9.0825, aver loss 0.0130, train accuracy 0.8540, train auc 0.0000, test accuracy 0.7385, test auc 0.0000
2021-05-20 15:25:27,331 - classify.py[line:184] - INFO: Epoch 29, toal_loss 8.7706, aver loss 0.0122, train accuracy 0.8668, train auc 0.0000, test accuracy 0.7370, test auc 0.0000
2021-05-20 15:25:28,979 - classify.py[line:134] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 30, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-20 15:25:29,140 - classify.py[line:140] - INFO: before training: 0.5
2021-05-20 15:25:29,140 - classify.py[line:154] - INFO: ...start training...
