2021-05-18 22:52:50,371 - classify.py[line:67] - INFO: Namespace(batch_size=64, dataset='Subj', epoch=50, gpu=1, l2=0.0001, lr=0.0001, modelfilename='', modelname='TextCNN', modelnum=0, resultnum=98, seed=1, use_aug=0)
2021-05-18 22:52:58,216 - classify.py[line:133] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 50, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 1e-05, 'learning_rate2': 0.0001, 'batch_size': 64, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 22:52:58,686 - classify.py[line:139] - INFO: before training: 0.5
2021-05-18 22:52:58,687 - classify.py[line:153] - INFO: ...start training...
2021-05-18 22:52:59,172 - classify.py[line:183] - INFO: Epoch 0, toal_loss 7.0209, aver loss 1.0030, train accuracy 0.5165, train auc 0.0000, test accuracy 0.5000, test auc 0.0000
2021-05-18 22:54:12,008 - classify.py[line:183] - INFO: Epoch 3, toal_loss 11.6579, aver loss 0.1166, train accuracy 0.8187, train auc 0.0000, test accuracy 0.7998, test auc 0.0000
2021-05-18 22:54:13,748 - classify.py[line:183] - INFO: Epoch 4, toal_loss 11.0147, aver loss 0.0881, train accuracy 0.8249, train auc 0.0000, test accuracy 0.8138, test auc 0.0000
2021-05-18 22:54:15,737 - classify.py[line:183] - INFO: Epoch 5, toal_loss 10.5045, aver loss 0.0700, train accuracy 0.8312, train auc 0.0000, test accuracy 0.8148, test auc 0.0000
2021-05-18 22:54:17,601 - classify.py[line:183] - INFO: Epoch 6, toal_loss 9.9804, aver loss 0.0570, train accuracy 0.8387, train auc 0.0000, test accuracy 0.8263, test auc 0.0000
2021-05-18 22:54:19,467 - classify.py[line:183] - INFO: Epoch 7, toal_loss 9.8007, aver loss 0.0490, train accuracy 0.8480, train auc 0.0000, test accuracy 0.8278, test auc 0.0000
2021-05-18 22:54:21,257 - classify.py[line:183] - INFO: Epoch 8, toal_loss 9.6800, aver loss 0.0430, train accuracy 0.8512, train auc 0.0000, test accuracy 0.8268, test auc 0.0000
2021-05-18 22:54:23,031 - classify.py[line:183] - INFO: Epoch 9, toal_loss 9.3130, aver loss 0.0373, train accuracy 0.8537, train auc 0.0000, test accuracy 0.8368, test auc 0.0000
2021-05-18 22:54:24,901 - classify.py[line:183] - INFO: Epoch 10, toal_loss 8.8940, aver loss 0.0323, train accuracy 0.8562, train auc 0.0000, test accuracy 0.8243, test auc 0.0000
2021-05-18 22:54:26,690 - classify.py[line:183] - INFO: Epoch 11, toal_loss 9.0010, aver loss 0.0300, train accuracy 0.8530, train auc 0.0000, test accuracy 0.8233, test auc 0.0000
2021-05-18 22:54:27,478 - classify.py[line:183] - INFO: Epoch 12, toal_loss 8.8684, aver loss 0.0273, train accuracy 0.8562, train auc 0.0000, test accuracy 0.8393, test auc 0.0000
2021-05-18 22:54:29,124 - classify.py[line:183] - INFO: Epoch 13, toal_loss 8.5780, aver loss 0.0245, train accuracy 0.8649, train auc 0.0000, test accuracy 0.8263, test auc 0.0000
2021-05-18 22:54:31,016 - classify.py[line:183] - INFO: Epoch 14, toal_loss 8.2797, aver loss 0.0221, train accuracy 0.8593, train auc 0.0000, test accuracy 0.8313, test auc 0.0000
2021-05-18 22:54:32,942 - classify.py[line:183] - INFO: Epoch 15, toal_loss 8.3211, aver loss 0.0208, train accuracy 0.8749, train auc 0.0000, test accuracy 0.8343, test auc 0.0000
2021-05-18 22:54:34,695 - classify.py[line:183] - INFO: Epoch 16, toal_loss 8.2994, aver loss 0.0195, train accuracy 0.8612, train auc 0.0000, test accuracy 0.8298, test auc 0.0000
2021-05-18 22:54:35,778 - classify.py[line:183] - INFO: Epoch 17, toal_loss 7.9961, aver loss 0.0178, train accuracy 0.8687, train auc 0.0000, test accuracy 0.8398, test auc 0.0000
2021-05-18 22:54:36,312 - classify.py[line:183] - INFO: Epoch 18, toal_loss 8.0393, aver loss 0.0169, train accuracy 0.8650, train auc 0.0000, test accuracy 0.8283, test auc 0.0000
2021-05-18 22:54:36,856 - classify.py[line:183] - INFO: Epoch 19, toal_loss 7.8331, aver loss 0.0157, train accuracy 0.8668, train auc 0.0000, test accuracy 0.8348, test auc 0.0000
2021-05-18 22:54:37,385 - classify.py[line:183] - INFO: Epoch 20, toal_loss 7.9584, aver loss 0.0152, train accuracy 0.8731, train auc 0.0000, test accuracy 0.8338, test auc 0.0000
2021-05-18 22:54:37,903 - classify.py[line:183] - INFO: Epoch 21, toal_loss 7.5947, aver loss 0.0138, train accuracy 0.8787, train auc 0.0000, test accuracy 0.8358, test auc 0.0000
2021-05-18 22:54:38,429 - classify.py[line:183] - INFO: Epoch 22, toal_loss 7.6636, aver loss 0.0133, train accuracy 0.8862, train auc 0.0000, test accuracy 0.8388, test auc 0.0000
2021-05-18 22:54:38,915 - classify.py[line:183] - INFO: Epoch 23, toal_loss 7.5282, aver loss 0.0125, train accuracy 0.8731, train auc 0.0000, test accuracy 0.8413, test auc 0.0000
2021-05-18 22:54:39,398 - classify.py[line:183] - INFO: Epoch 24, toal_loss 7.4106, aver loss 0.0119, train accuracy 0.8762, train auc 0.0000, test accuracy 0.8428, test auc 0.0000
2021-05-18 22:54:39,928 - classify.py[line:183] - INFO: Epoch 25, toal_loss 7.2574, aver loss 0.0112, train accuracy 0.8887, train auc 0.0000, test accuracy 0.8368, test auc 0.0000
2021-05-18 22:54:40,479 - classify.py[line:183] - INFO: Epoch 26, toal_loss 7.1145, aver loss 0.0105, train accuracy 0.8850, train auc 0.0000, test accuracy 0.8328, test auc 0.0000
