2021-05-17 23:45:00,564 - classify.py[line:66] - INFO: Namespace(batch_size=256, dataset='TREC', epoch=80, gpu=1, l2=0.001, lr=0.001, modelname='TextCNN', modelnum=0, resultnum=86, seed=2, use_aug=0)
2021-05-17 23:45:06,168 - classify.py[line:132] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 5, 'Epoch2': 80, 'dropout': 0.1, 'label_num': 6, 'learning_rate1': 1e-05, 'learning_rate2': 0.001, 'batch_size': 256, 'cuda': 1, 'negSampleNum': 3, 'poSampleNum': 1, 'max_bound': 1, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-17 23:45:06,590 - classify.py[line:138] - INFO: before training: 0.20000000298023224
2021-05-17 23:45:07,476 - classify.py[line:151] - INFO: ...start training...
2021-05-17 23:45:09,651 - classify.py[line:181] - INFO: Epoch 0, toal_loss 29.9675, aver loss 1.3622, train accuracy 0.4951, train auc 0.0000, test accuracy 0.6180, test auc 0.0000
2021-05-17 23:45:33,437 - classify.py[line:181] - INFO: Epoch 11, toal_loss 10.3689, aver loss 0.0393, train accuracy 0.8358, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-17 23:45:35,323 - classify.py[line:181] - INFO: Epoch 12, toal_loss 10.1704, aver loss 0.0356, train accuracy 0.8380, train auc 0.0000, test accuracy 0.8440, test auc 0.0000
2021-05-17 23:45:37,167 - classify.py[line:181] - INFO: Epoch 13, toal_loss 9.8031, aver loss 0.0318, train accuracy 0.8477, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-17 23:45:40,052 - classify.py[line:181] - INFO: Epoch 14, toal_loss 9.7631, aver loss 0.0296, train accuracy 0.8513, train auc 0.0000, test accuracy 0.8400, test auc 0.0000
2021-05-17 23:45:41,991 - classify.py[line:181] - INFO: Epoch 15, toal_loss 9.3231, aver loss 0.0265, train accuracy 0.8488, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-17 23:45:43,819 - classify.py[line:181] - INFO: Epoch 16, toal_loss 9.1514, aver loss 0.0245, train accuracy 0.8598, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-17 23:45:45,686 - classify.py[line:181] - INFO: Epoch 17, toal_loss 9.0602, aver loss 0.0229, train accuracy 0.8566, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-17 23:45:47,431 - classify.py[line:181] - INFO: Epoch 18, toal_loss 8.7551, aver loss 0.0209, train accuracy 0.8626, train auc 0.0000, test accuracy 0.8380, test auc 0.0000
2021-05-17 23:45:49,427 - classify.py[line:181] - INFO: Epoch 19, toal_loss 8.4122, aver loss 0.0191, train accuracy 0.8676, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:45:51,272 - classify.py[line:181] - INFO: Epoch 20, toal_loss 8.3124, aver loss 0.0180, train accuracy 0.8709, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:45:53,206 - classify.py[line:181] - INFO: Epoch 21, toal_loss 8.2739, aver loss 0.0171, train accuracy 0.8757, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-17 23:45:55,909 - classify.py[line:181] - INFO: Epoch 22, toal_loss 8.0045, aver loss 0.0158, train accuracy 0.8830, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:45:57,937 - classify.py[line:181] - INFO: Epoch 23, toal_loss 7.8993, aver loss 0.0150, train accuracy 0.8796, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-17 23:46:00,645 - classify.py[line:181] - INFO: Epoch 24, toal_loss 7.8245, aver loss 0.0142, train accuracy 0.8793, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:46:02,426 - classify.py[line:181] - INFO: Epoch 25, toal_loss 7.6187, aver loss 0.0133, train accuracy 0.8901, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:46:04,410 - classify.py[line:181] - INFO: Epoch 26, toal_loss 7.4139, aver loss 0.0125, train accuracy 0.8850, train auc 0.0000, test accuracy 0.8700, test auc 0.0000
2021-05-17 23:46:06,375 - classify.py[line:181] - INFO: Epoch 27, toal_loss 7.5840, aver loss 0.0123, train accuracy 0.8883, train auc 0.0000, test accuracy 0.8600, test auc 0.0000
2021-05-17 23:46:08,006 - classify.py[line:181] - INFO: Epoch 28, toal_loss 7.1824, aver loss 0.0113, train accuracy 0.8900, train auc 0.0000, test accuracy 0.8620, test auc 0.0000
2021-05-17 23:46:11,352 - classify.py[line:181] - INFO: Epoch 29, toal_loss 7.2265, aver loss 0.0109, train accuracy 0.8889, train auc 0.0000, test accuracy 0.8540, test auc 0.0000
2021-05-17 23:46:13,125 - classify.py[line:181] - INFO: Epoch 30, toal_loss 7.0437, aver loss 0.0103, train accuracy 0.8912, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:46:15,192 - classify.py[line:181] - INFO: Epoch 31, toal_loss 7.1009, aver loss 0.0101, train accuracy 0.8933, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:46:16,894 - classify.py[line:181] - INFO: Epoch 32, toal_loss 6.9481, aver loss 0.0096, train accuracy 0.8974, train auc 0.0000, test accuracy 0.8600, test auc 0.0000
2021-05-17 23:46:18,575 - classify.py[line:181] - INFO: Epoch 33, toal_loss 6.7998, aver loss 0.0091, train accuracy 0.8934, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:46:21,128 - classify.py[line:181] - INFO: Epoch 34, toal_loss 6.5433, aver loss 0.0085, train accuracy 0.8989, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
2021-05-17 23:46:23,045 - classify.py[line:181] - INFO: Epoch 35, toal_loss 6.6333, aver loss 0.0084, train accuracy 0.9013, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:46:25,571 - classify.py[line:181] - INFO: Epoch 36, toal_loss 6.7218, aver loss 0.0083, train accuracy 0.9014, train auc 0.0000, test accuracy 0.8700, test auc 0.0000
2021-05-17 23:46:27,256 - classify.py[line:181] - INFO: Epoch 37, toal_loss 6.5670, aver loss 0.0079, train accuracy 0.9013, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
2021-05-17 23:46:28,910 - classify.py[line:181] - INFO: Epoch 38, toal_loss 6.5682, aver loss 0.0077, train accuracy 0.9057, train auc 0.0000, test accuracy 0.8720, test auc 0.0000
2021-05-17 23:46:30,861 - classify.py[line:181] - INFO: Epoch 39, toal_loss 6.1819, aver loss 0.0070, train accuracy 0.9062, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:46:32,631 - classify.py[line:181] - INFO: Epoch 40, toal_loss 6.1176, aver loss 0.0068, train accuracy 0.9087, train auc 0.0000, test accuracy 0.8740, test auc 0.0000
2021-05-17 23:46:34,379 - classify.py[line:181] - INFO: Epoch 41, toal_loss 6.1080, aver loss 0.0066, train accuracy 0.9103, train auc 0.0000, test accuracy 0.8520, test auc 0.0000
2021-05-17 23:46:36,450 - classify.py[line:181] - INFO: Epoch 42, toal_loss 5.9697, aver loss 0.0063, train accuracy 0.9059, train auc 0.0000, test accuracy 0.8600, test auc 0.0000
2021-05-17 23:46:38,139 - classify.py[line:181] - INFO: Epoch 43, toal_loss 6.1828, aver loss 0.0064, train accuracy 0.9094, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
2021-05-17 23:46:40,009 - classify.py[line:181] - INFO: Epoch 44, toal_loss 5.9336, aver loss 0.0060, train accuracy 0.9104, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:46:41,694 - classify.py[line:181] - INFO: Epoch 45, toal_loss 5.8860, aver loss 0.0058, train accuracy 0.9113, train auc 0.0000, test accuracy 0.8740, test auc 0.0000
2021-05-17 23:46:43,304 - classify.py[line:181] - INFO: Epoch 46, toal_loss 5.9736, aver loss 0.0058, train accuracy 0.9099, train auc 0.0000, test accuracy 0.8780, test auc 0.0000
2021-05-17 23:46:44,954 - classify.py[line:181] - INFO: Epoch 47, toal_loss 5.6891, aver loss 0.0054, train accuracy 0.9170, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-17 23:46:46,968 - classify.py[line:181] - INFO: Epoch 48, toal_loss 5.6525, aver loss 0.0052, train accuracy 0.9104, train auc 0.0000, test accuracy 0.8480, test auc 0.0000
2021-05-17 23:46:48,975 - classify.py[line:181] - INFO: Epoch 49, toal_loss 5.5941, aver loss 0.0051, train accuracy 0.9146, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:46:51,603 - classify.py[line:181] - INFO: Epoch 50, toal_loss 5.5337, aver loss 0.0049, train accuracy 0.9180, train auc 0.0000, test accuracy 0.8600, test auc 0.0000
2021-05-17 23:46:53,328 - classify.py[line:181] - INFO: Epoch 51, toal_loss 5.4831, aver loss 0.0048, train accuracy 0.9167, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
2021-05-17 23:46:55,225 - classify.py[line:181] - INFO: Epoch 52, toal_loss 5.5440, aver loss 0.0048, train accuracy 0.9188, train auc 0.0000, test accuracy 0.8620, test auc 0.0000
2021-05-17 23:46:57,203 - classify.py[line:181] - INFO: Epoch 53, toal_loss 5.5912, aver loss 0.0047, train accuracy 0.9212, train auc 0.0000, test accuracy 0.8740, test auc 0.0000
2021-05-17 23:46:59,011 - classify.py[line:181] - INFO: Epoch 54, toal_loss 5.4970, aver loss 0.0045, train accuracy 0.9226, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:47:00,621 - classify.py[line:181] - INFO: Epoch 55, toal_loss 5.3936, aver loss 0.0044, train accuracy 0.9237, train auc 0.0000, test accuracy 0.8620, test auc 0.0000
2021-05-17 23:47:01,296 - classify.py[line:181] - INFO: Epoch 56, toal_loss 5.3701, aver loss 0.0043, train accuracy 0.9213, train auc 0.0000, test accuracy 0.8900, test auc 0.0000
2021-05-17 23:47:01,956 - classify.py[line:181] - INFO: Epoch 57, toal_loss 5.4651, aver loss 0.0043, train accuracy 0.9258, train auc 0.0000, test accuracy 0.8680, test auc 0.0000
2021-05-17 23:47:02,629 - classify.py[line:181] - INFO: Epoch 58, toal_loss 5.1896, aver loss 0.0040, train accuracy 0.9238, train auc 0.0000, test accuracy 0.8700, test auc 0.0000
2021-05-17 23:47:03,309 - classify.py[line:181] - INFO: Epoch 59, toal_loss 5.1183, aver loss 0.0039, train accuracy 0.9249, train auc 0.0000, test accuracy 0.8780, test auc 0.0000
2021-05-17 23:47:03,963 - classify.py[line:181] - INFO: Epoch 60, toal_loss 5.2217, aver loss 0.0039, train accuracy 0.9244, train auc 0.0000, test accuracy 0.8620, test auc 0.0000
2021-05-17 23:47:05,844 - classify.py[line:181] - INFO: Epoch 61, toal_loss 5.2036, aver loss 0.0038, train accuracy 0.9232, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:47:06,501 - classify.py[line:181] - INFO: Epoch 62, toal_loss 4.9237, aver loss 0.0036, train accuracy 0.9278, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:47:07,160 - classify.py[line:181] - INFO: Epoch 63, toal_loss 5.0643, aver loss 0.0036, train accuracy 0.9288, train auc 0.0000, test accuracy 0.8760, test auc 0.0000
2021-05-17 23:47:07,823 - classify.py[line:181] - INFO: Epoch 64, toal_loss 4.9154, aver loss 0.0034, train accuracy 0.9249, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
2021-05-17 23:47:08,494 - classify.py[line:181] - INFO: Epoch 65, toal_loss 5.0795, aver loss 0.0035, train accuracy 0.9309, train auc 0.0000, test accuracy 0.8680, test auc 0.0000
2021-05-17 23:47:09,154 - classify.py[line:181] - INFO: Epoch 66, toal_loss 5.0292, aver loss 0.0034, train accuracy 0.9276, train auc 0.0000, test accuracy 0.8500, test auc 0.0000
2021-05-17 23:47:10,272 - classify.py[line:181] - INFO: Epoch 67, toal_loss 4.7870, aver loss 0.0032, train accuracy 0.9304, train auc 0.0000, test accuracy 0.8680, test auc 0.0000
2021-05-17 23:47:10,948 - classify.py[line:181] - INFO: Epoch 68, toal_loss 5.0208, aver loss 0.0033, train accuracy 0.9277, train auc 0.0000, test accuracy 0.8760, test auc 0.0000
2021-05-17 23:47:11,615 - classify.py[line:181] - INFO: Epoch 69, toal_loss 4.9842, aver loss 0.0032, train accuracy 0.9271, train auc 0.0000, test accuracy 0.8580, test auc 0.0000
2021-05-17 23:47:12,274 - classify.py[line:181] - INFO: Epoch 70, toal_loss 4.9130, aver loss 0.0031, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8700, test auc 0.0000
2021-05-17 23:47:12,923 - classify.py[line:181] - INFO: Epoch 71, toal_loss 4.9091, aver loss 0.0031, train accuracy 0.9253, train auc 0.0000, test accuracy 0.8760, test auc 0.0000
2021-05-17 23:47:13,599 - classify.py[line:181] - INFO: Epoch 72, toal_loss 4.6715, aver loss 0.0029, train accuracy 0.9242, train auc 0.0000, test accuracy 0.8740, test auc 0.0000
2021-05-17 23:47:14,261 - classify.py[line:181] - INFO: Epoch 73, toal_loss 4.7402, aver loss 0.0029, train accuracy 0.9299, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:47:14,925 - classify.py[line:181] - INFO: Epoch 74, toal_loss 4.7528, aver loss 0.0029, train accuracy 0.9306, train auc 0.0000, test accuracy 0.8560, test auc 0.0000
2021-05-17 23:47:15,586 - classify.py[line:181] - INFO: Epoch 75, toal_loss 4.8671, aver loss 0.0029, train accuracy 0.9321, train auc 0.0000, test accuracy 0.8640, test auc 0.0000
2021-05-17 23:47:16,245 - classify.py[line:181] - INFO: Epoch 76, toal_loss 4.7057, aver loss 0.0028, train accuracy 0.9313, train auc 0.0000, test accuracy 0.8760, test auc 0.0000
2021-05-17 23:47:16,908 - classify.py[line:181] - INFO: Epoch 77, toal_loss 4.6454, aver loss 0.0027, train accuracy 0.9333, train auc 0.0000, test accuracy 0.8620, test auc 0.0000
2021-05-17 23:47:17,565 - classify.py[line:181] - INFO: Epoch 78, toal_loss 4.4285, aver loss 0.0025, train accuracy 0.9280, train auc 0.0000, test accuracy 0.8680, test auc 0.0000
2021-05-17 23:47:18,225 - classify.py[line:181] - INFO: Epoch 79, toal_loss 4.4042, aver loss 0.0025, train accuracy 0.9321, train auc 0.0000, test accuracy 0.8660, test auc 0.0000
