2021-05-18 11:49:58,307 - classify.py[line:66] - INFO: Namespace(batch_size=256, dataset='Subj', epoch=80, gpu=1, l2=0.001, lr=0.001, modelname='TextCNN', modelnum=0, resultnum=88, seed=2, use_aug=1)
2021-05-18 11:50:03,832 - classify.py[line:120] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 20, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0001, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 5, 'poSampleNum': 3, 'max_bound': 1.0, 'kernel_sizes': [2, 3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-18 11:50:04,196 - classify.py[line:138] - INFO: before training: 0.8613613247871399
2021-05-18 11:50:04,197 - classify.py[line:151] - INFO: ...start training...
2021-05-18 11:50:06,271 - classify.py[line:181] - INFO: Epoch 0, toal_loss 9.2400, aver loss 0.2888, train accuracy 0.8936, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:51:35,443 - classify.py[line:181] - INFO: Epoch 18, toal_loss 3.6344, aver loss 0.0060, train accuracy 0.9601, train auc 0.0000, test accuracy 0.8784, test auc 0.0000
2021-05-18 11:51:39,979 - classify.py[line:181] - INFO: Epoch 19, toal_loss 3.4140, aver loss 0.0053, train accuracy 0.9640, train auc 0.0000, test accuracy 0.8864, test auc 0.0000
2021-05-18 11:51:45,168 - classify.py[line:181] - INFO: Epoch 20, toal_loss 3.3507, aver loss 0.0050, train accuracy 0.9642, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:51:50,444 - classify.py[line:181] - INFO: Epoch 21, toal_loss 3.1443, aver loss 0.0045, train accuracy 0.9639, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 11:51:54,889 - classify.py[line:181] - INFO: Epoch 22, toal_loss 3.1970, aver loss 0.0043, train accuracy 0.9641, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 11:52:00,137 - classify.py[line:181] - INFO: Epoch 23, toal_loss 3.1382, aver loss 0.0041, train accuracy 0.9657, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 11:52:05,233 - classify.py[line:181] - INFO: Epoch 24, toal_loss 3.0923, aver loss 0.0039, train accuracy 0.9666, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 11:52:09,870 - classify.py[line:181] - INFO: Epoch 25, toal_loss 2.9556, aver loss 0.0036, train accuracy 0.9680, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 11:52:14,970 - classify.py[line:181] - INFO: Epoch 26, toal_loss 2.7525, aver loss 0.0032, train accuracy 0.9707, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 11:52:18,065 - classify.py[line:181] - INFO: Epoch 27, toal_loss 2.8428, aver loss 0.0032, train accuracy 0.9708, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 11:52:20,155 - classify.py[line:181] - INFO: Epoch 28, toal_loss 2.7271, aver loss 0.0029, train accuracy 0.9728, train auc 0.0000, test accuracy 0.8799, test auc 0.0000
2021-05-18 11:52:22,288 - classify.py[line:181] - INFO: Epoch 29, toal_loss 2.6619, aver loss 0.0028, train accuracy 0.9703, train auc 0.0000, test accuracy 0.8789, test auc 0.0000
2021-05-18 11:52:24,360 - classify.py[line:181] - INFO: Epoch 30, toal_loss 2.6785, aver loss 0.0027, train accuracy 0.9728, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 11:52:26,419 - classify.py[line:181] - INFO: Epoch 31, toal_loss 2.4442, aver loss 0.0024, train accuracy 0.9744, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 11:52:28,463 - classify.py[line:181] - INFO: Epoch 32, toal_loss 2.2777, aver loss 0.0022, train accuracy 0.9762, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 11:52:30,470 - classify.py[line:181] - INFO: Epoch 33, toal_loss 2.2919, aver loss 0.0021, train accuracy 0.9722, train auc 0.0000, test accuracy 0.8804, test auc 0.0000
2021-05-18 11:52:32,539 - classify.py[line:181] - INFO: Epoch 34, toal_loss 2.5477, aver loss 0.0023, train accuracy 0.9757, train auc 0.0000, test accuracy 0.8724, test auc 0.0000
2021-05-18 11:52:34,669 - classify.py[line:181] - INFO: Epoch 35, toal_loss 2.2851, aver loss 0.0020, train accuracy 0.9778, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 11:52:36,731 - classify.py[line:181] - INFO: Epoch 36, toal_loss 2.3265, aver loss 0.0020, train accuracy 0.9766, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 11:52:38,823 - classify.py[line:181] - INFO: Epoch 37, toal_loss 2.2210, aver loss 0.0018, train accuracy 0.9753, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:52:40,828 - classify.py[line:181] - INFO: Epoch 38, toal_loss 2.0043, aver loss 0.0016, train accuracy 0.9764, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 11:52:42,883 - classify.py[line:181] - INFO: Epoch 39, toal_loss 2.2486, aver loss 0.0018, train accuracy 0.9792, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 11:52:44,882 - classify.py[line:181] - INFO: Epoch 40, toal_loss 2.2974, aver loss 0.0018, train accuracy 0.9775, train auc 0.0000, test accuracy 0.8644, test auc 0.0000
2021-05-18 11:52:46,959 - classify.py[line:181] - INFO: Epoch 41, toal_loss 2.1890, aver loss 0.0016, train accuracy 0.9775, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:52:48,898 - classify.py[line:181] - INFO: Epoch 42, toal_loss 2.1988, aver loss 0.0016, train accuracy 0.9777, train auc 0.0000, test accuracy 0.8714, test auc 0.0000
2021-05-18 11:52:51,027 - classify.py[line:181] - INFO: Epoch 43, toal_loss 2.1153, aver loss 0.0015, train accuracy 0.9796, train auc 0.0000, test accuracy 0.8769, test auc 0.0000
2021-05-18 11:52:55,829 - classify.py[line:181] - INFO: Epoch 44, toal_loss 2.0057, aver loss 0.0014, train accuracy 0.9778, train auc 0.0000, test accuracy 0.8804, test auc 0.0000
2021-05-18 11:53:01,172 - classify.py[line:181] - INFO: Epoch 45, toal_loss 2.0562, aver loss 0.0014, train accuracy 0.9813, train auc 0.0000, test accuracy 0.8779, test auc 0.0000
2021-05-18 11:53:05,772 - classify.py[line:181] - INFO: Epoch 46, toal_loss 1.9879, aver loss 0.0013, train accuracy 0.9818, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 11:53:11,538 - classify.py[line:181] - INFO: Epoch 47, toal_loss 2.0171, aver loss 0.0013, train accuracy 0.9814, train auc 0.0000, test accuracy 0.8684, test auc 0.0000
2021-05-18 11:53:16,318 - classify.py[line:181] - INFO: Epoch 48, toal_loss 1.9505, aver loss 0.0012, train accuracy 0.9810, train auc 0.0000, test accuracy 0.8729, test auc 0.0000
2021-05-18 11:53:21,721 - classify.py[line:181] - INFO: Epoch 49, toal_loss 2.0143, aver loss 0.0013, train accuracy 0.9806, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:53:26,891 - classify.py[line:181] - INFO: Epoch 50, toal_loss 1.8755, aver loss 0.0011, train accuracy 0.9813, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:53:31,575 - classify.py[line:181] - INFO: Epoch 51, toal_loss 1.9187, aver loss 0.0012, train accuracy 0.9807, train auc 0.0000, test accuracy 0.8844, test auc 0.0000
2021-05-18 11:53:36,952 - classify.py[line:181] - INFO: Epoch 52, toal_loss 1.8131, aver loss 0.0011, train accuracy 0.9836, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 11:53:41,311 - classify.py[line:181] - INFO: Epoch 53, toal_loss 1.7286, aver loss 0.0010, train accuracy 0.9801, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 11:53:46,655 - classify.py[line:181] - INFO: Epoch 54, toal_loss 1.8509, aver loss 0.0011, train accuracy 0.9812, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 11:53:51,274 - classify.py[line:181] - INFO: Epoch 55, toal_loss 1.8766, aver loss 0.0010, train accuracy 0.9833, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 11:53:56,531 - classify.py[line:181] - INFO: Epoch 56, toal_loss 1.7774, aver loss 0.0010, train accuracy 0.9814, train auc 0.0000, test accuracy 0.8674, test auc 0.0000
2021-05-18 11:54:01,916 - classify.py[line:181] - INFO: Epoch 57, toal_loss 1.7877, aver loss 0.0010, train accuracy 0.9828, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 11:54:07,209 - classify.py[line:181] - INFO: Epoch 58, toal_loss 1.6757, aver loss 0.0009, train accuracy 0.9851, train auc 0.0000, test accuracy 0.8654, test auc 0.0000
2021-05-18 11:54:12,654 - classify.py[line:181] - INFO: Epoch 59, toal_loss 1.6078, aver loss 0.0008, train accuracy 0.9809, train auc 0.0000, test accuracy 0.8744, test auc 0.0000
2021-05-18 11:54:17,247 - classify.py[line:181] - INFO: Epoch 60, toal_loss 1.6090, aver loss 0.0008, train accuracy 0.9832, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:54:22,526 - classify.py[line:181] - INFO: Epoch 61, toal_loss 1.4607, aver loss 0.0007, train accuracy 0.9866, train auc 0.0000, test accuracy 0.8699, test auc 0.0000
2021-05-18 11:54:28,211 - classify.py[line:181] - INFO: Epoch 62, toal_loss 1.5407, aver loss 0.0008, train accuracy 0.9850, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 11:54:33,406 - classify.py[line:181] - INFO: Epoch 63, toal_loss 1.4989, aver loss 0.0007, train accuracy 0.9852, train auc 0.0000, test accuracy 0.8734, test auc 0.0000
2021-05-18 11:54:38,543 - classify.py[line:181] - INFO: Epoch 64, toal_loss 1.4966, aver loss 0.0007, train accuracy 0.9852, train auc 0.0000, test accuracy 0.8659, test auc 0.0000
2021-05-18 11:54:43,758 - classify.py[line:181] - INFO: Epoch 65, toal_loss 1.4366, aver loss 0.0007, train accuracy 0.9830, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 11:54:49,152 - classify.py[line:181] - INFO: Epoch 66, toal_loss 1.4081, aver loss 0.0007, train accuracy 0.9872, train auc 0.0000, test accuracy 0.8739, test auc 0.0000
2021-05-18 11:54:54,737 - classify.py[line:181] - INFO: Epoch 67, toal_loss 1.5570, aver loss 0.0007, train accuracy 0.9836, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
2021-05-18 11:54:59,482 - classify.py[line:181] - INFO: Epoch 68, toal_loss 1.4468, aver loss 0.0007, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 11:55:04,523 - classify.py[line:181] - INFO: Epoch 69, toal_loss 1.5748, aver loss 0.0007, train accuracy 0.9829, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 11:55:09,686 - classify.py[line:181] - INFO: Epoch 70, toal_loss 1.4746, aver loss 0.0006, train accuracy 0.9824, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 11:55:13,957 - classify.py[line:181] - INFO: Epoch 71, toal_loss 1.5439, aver loss 0.0007, train accuracy 0.9852, train auc 0.0000, test accuracy 0.8704, test auc 0.0000
2021-05-18 11:55:16,116 - classify.py[line:181] - INFO: Epoch 72, toal_loss 1.3163, aver loss 0.0006, train accuracy 0.9840, train auc 0.0000, test accuracy 0.8749, test auc 0.0000
2021-05-18 11:55:18,098 - classify.py[line:181] - INFO: Epoch 73, toal_loss 1.5318, aver loss 0.0006, train accuracy 0.9840, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 11:55:20,234 - classify.py[line:181] - INFO: Epoch 74, toal_loss 1.5102, aver loss 0.0006, train accuracy 0.9883, train auc 0.0000, test accuracy 0.8764, test auc 0.0000
2021-05-18 11:55:22,281 - classify.py[line:181] - INFO: Epoch 75, toal_loss 1.3525, aver loss 0.0006, train accuracy 0.9867, train auc 0.0000, test accuracy 0.8754, test auc 0.0000
2021-05-18 11:55:24,330 - classify.py[line:181] - INFO: Epoch 76, toal_loss 1.6018, aver loss 0.0007, train accuracy 0.9879, train auc 0.0000, test accuracy 0.8709, test auc 0.0000
2021-05-18 11:55:26,366 - classify.py[line:181] - INFO: Epoch 77, toal_loss 1.5186, aver loss 0.0006, train accuracy 0.9835, train auc 0.0000, test accuracy 0.8689, test auc 0.0000
2021-05-18 11:55:28,424 - classify.py[line:181] - INFO: Epoch 78, toal_loss 1.6330, aver loss 0.0006, train accuracy 0.9869, train auc 0.0000, test accuracy 0.8819, test auc 0.0000
2021-05-18 11:55:30,509 - classify.py[line:181] - INFO: Epoch 79, toal_loss 1.3752, aver loss 0.0005, train accuracy 0.9847, train auc 0.0000, test accuracy 0.8774, test auc 0.0000
