2021-05-23 00:16:23,682 - classify.py[line:68] - INFO: Namespace(batch_size=64, dataset='IMDB', epoch=500, gpu=1, l2=0.0001, lr=0.0001, modelfilename='110_Epoch_25_model_1_12_0.753.pt', modelname='TextCNN', modelnum=0, resultnum=131, seed=1, use_aug=1)
2021-05-23 00:16:38,342 - classify.py[line:122] - INFO: {'word_embedding_dimension': 300, 'Epoch1': 13, 'Epoch2': 10, 'dropout': 0.1, 'label_num': 2, 'learning_rate1': 0.0005, 'learning_rate2': 1e-05, 'batch_size': 64, 'cuda': True, 'negSampleNum': 12, 'poSampleNum': 1, 'max_bound': 0.8, 'kernel_sizes': [3, 4, 5], 'hidden_size': 256, 'hidden_layers': 1, 'bidirectional': True}
2021-05-23 00:16:38,804 - classify.py[line:140] - INFO: before training: 0.7365000247955322
2021-05-23 00:16:38,805 - classify.py[line:154] - INFO: ...start training...
2021-05-23 00:16:47,479 - classify.py[line:184] - INFO: Epoch 0, toal_loss 49.0876, aver loss 0.6214, train accuracy 0.8645, train auc 0.0000, test accuracy 0.7790, test auc 0.0000
2021-05-23 00:23:54,992 - classify.py[line:184] - INFO: Epoch 50, toal_loss 8.6895, aver loss 0.0022, train accuracy 0.9672, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-23 00:24:03,498 - classify.py[line:184] - INFO: Epoch 51, toal_loss 8.3833, aver loss 0.0020, train accuracy 0.9680, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:24:12,091 - classify.py[line:184] - INFO: Epoch 52, toal_loss 8.6499, aver loss 0.0021, train accuracy 0.9660, train auc 0.0000, test accuracy 0.8330, test auc 0.0000
2021-05-23 00:24:20,710 - classify.py[line:184] - INFO: Epoch 53, toal_loss 8.3156, aver loss 0.0019, train accuracy 0.9707, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:24:29,274 - classify.py[line:184] - INFO: Epoch 54, toal_loss 8.4333, aver loss 0.0019, train accuracy 0.9725, train auc 0.0000, test accuracy 0.8310, test auc 0.0000
2021-05-23 00:24:37,938 - classify.py[line:184] - INFO: Epoch 55, toal_loss 8.5991, aver loss 0.0019, train accuracy 0.9664, train auc 0.0000, test accuracy 0.8175, test auc 0.0000
2021-05-23 00:24:46,590 - classify.py[line:184] - INFO: Epoch 56, toal_loss 8.3541, aver loss 0.0019, train accuracy 0.9699, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:24:54,940 - classify.py[line:184] - INFO: Epoch 57, toal_loss 7.9622, aver loss 0.0017, train accuracy 0.9729, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:25:03,363 - classify.py[line:184] - INFO: Epoch 58, toal_loss 8.0000, aver loss 0.0017, train accuracy 0.9723, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-23 00:25:11,877 - classify.py[line:184] - INFO: Epoch 59, toal_loss 7.7195, aver loss 0.0016, train accuracy 0.9684, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:25:20,316 - classify.py[line:184] - INFO: Epoch 60, toal_loss 8.0500, aver loss 0.0017, train accuracy 0.9743, train auc 0.0000, test accuracy 0.8330, test auc 0.0000
2021-05-23 00:25:28,843 - classify.py[line:184] - INFO: Epoch 61, toal_loss 7.3786, aver loss 0.0015, train accuracy 0.9721, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:25:37,264 - classify.py[line:184] - INFO: Epoch 62, toal_loss 7.8450, aver loss 0.0016, train accuracy 0.9737, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:25:45,539 - classify.py[line:184] - INFO: Epoch 63, toal_loss 7.0943, aver loss 0.0014, train accuracy 0.9729, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:25:53,802 - classify.py[line:184] - INFO: Epoch 64, toal_loss 7.5530, aver loss 0.0015, train accuracy 0.9737, train auc 0.0000, test accuracy 0.8370, test auc 0.0000
2021-05-23 00:26:01,901 - classify.py[line:184] - INFO: Epoch 65, toal_loss 7.4047, aver loss 0.0014, train accuracy 0.9743, train auc 0.0000, test accuracy 0.8300, test auc 0.0000
2021-05-23 00:26:10,145 - classify.py[line:184] - INFO: Epoch 66, toal_loss 7.0252, aver loss 0.0013, train accuracy 0.9741, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:26:18,575 - classify.py[line:184] - INFO: Epoch 67, toal_loss 7.1234, aver loss 0.0013, train accuracy 0.9759, train auc 0.0000, test accuracy 0.8340, test auc 0.0000
2021-05-23 00:26:27,017 - classify.py[line:184] - INFO: Epoch 68, toal_loss 7.2460, aver loss 0.0013, train accuracy 0.9737, train auc 0.0000, test accuracy 0.8155, test auc 0.0000
2021-05-23 00:26:35,455 - classify.py[line:184] - INFO: Epoch 69, toal_loss 7.3749, aver loss 0.0013, train accuracy 0.9777, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:26:44,022 - classify.py[line:184] - INFO: Epoch 70, toal_loss 6.7195, aver loss 0.0012, train accuracy 0.9751, train auc 0.0000, test accuracy 0.8400, test auc 0.0000
2021-05-23 00:26:52,369 - classify.py[line:184] - INFO: Epoch 71, toal_loss 6.5387, aver loss 0.0011, train accuracy 0.9777, train auc 0.0000, test accuracy 0.8355, test auc 0.0000
2021-05-23 00:27:00,817 - classify.py[line:184] - INFO: Epoch 72, toal_loss 6.7120, aver loss 0.0012, train accuracy 0.9800, train auc 0.0000, test accuracy 0.8315, test auc 0.0000
2021-05-23 00:27:09,273 - classify.py[line:184] - INFO: Epoch 73, toal_loss 6.6509, aver loss 0.0011, train accuracy 0.9814, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:27:17,622 - classify.py[line:184] - INFO: Epoch 74, toal_loss 7.2543, aver loss 0.0012, train accuracy 0.9800, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
2021-05-23 00:27:25,992 - classify.py[line:184] - INFO: Epoch 75, toal_loss 6.5236, aver loss 0.0011, train accuracy 0.9755, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-23 00:27:34,615 - classify.py[line:184] - INFO: Epoch 76, toal_loss 6.6205, aver loss 0.0011, train accuracy 0.9775, train auc 0.0000, test accuracy 0.8205, test auc 0.0000
2021-05-23 00:27:42,981 - classify.py[line:184] - INFO: Epoch 77, toal_loss 6.3874, aver loss 0.0010, train accuracy 0.9771, train auc 0.0000, test accuracy 0.8285, test auc 0.0000
2021-05-23 00:27:51,632 - classify.py[line:184] - INFO: Epoch 78, toal_loss 6.4196, aver loss 0.0010, train accuracy 0.9777, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:28:00,418 - classify.py[line:184] - INFO: Epoch 79, toal_loss 6.9229, aver loss 0.0011, train accuracy 0.9786, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:28:09,131 - classify.py[line:184] - INFO: Epoch 80, toal_loss 6.3448, aver loss 0.0010, train accuracy 0.9804, train auc 0.0000, test accuracy 0.8200, test auc 0.0000
2021-05-23 00:28:17,837 - classify.py[line:184] - INFO: Epoch 81, toal_loss 6.2056, aver loss 0.0010, train accuracy 0.9767, train auc 0.0000, test accuracy 0.8335, test auc 0.0000
2021-05-23 00:28:26,466 - classify.py[line:184] - INFO: Epoch 82, toal_loss 6.1970, aver loss 0.0009, train accuracy 0.9800, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:28:34,970 - classify.py[line:184] - INFO: Epoch 83, toal_loss 6.4909, aver loss 0.0010, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8295, test auc 0.0000
2021-05-23 00:28:43,424 - classify.py[line:184] - INFO: Epoch 84, toal_loss 6.0338, aver loss 0.0009, train accuracy 0.9782, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:28:52,126 - classify.py[line:184] - INFO: Epoch 85, toal_loss 5.8249, aver loss 0.0009, train accuracy 0.9840, train auc 0.0000, test accuracy 0.8275, test auc 0.0000
2021-05-23 00:29:00,669 - classify.py[line:184] - INFO: Epoch 86, toal_loss 5.7983, aver loss 0.0008, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8285, test auc 0.0000
2021-05-23 00:29:09,252 - classify.py[line:184] - INFO: Epoch 87, toal_loss 5.9892, aver loss 0.0009, train accuracy 0.9810, train auc 0.0000, test accuracy 0.8290, test auc 0.0000
2021-05-23 00:29:17,800 - classify.py[line:184] - INFO: Epoch 88, toal_loss 5.8470, aver loss 0.0008, train accuracy 0.9808, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:29:26,633 - classify.py[line:184] - INFO: Epoch 89, toal_loss 5.5930, aver loss 0.0008, train accuracy 0.9834, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:29:35,222 - classify.py[line:184] - INFO: Epoch 90, toal_loss 5.6060, aver loss 0.0008, train accuracy 0.9838, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-23 00:29:43,951 - classify.py[line:184] - INFO: Epoch 91, toal_loss 5.8209, aver loss 0.0008, train accuracy 0.9814, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:29:52,655 - classify.py[line:184] - INFO: Epoch 92, toal_loss 5.1372, aver loss 0.0007, train accuracy 0.9804, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:30:01,291 - classify.py[line:184] - INFO: Epoch 93, toal_loss 5.3584, aver loss 0.0007, train accuracy 0.9818, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:30:09,926 - classify.py[line:184] - INFO: Epoch 94, toal_loss 5.5116, aver loss 0.0007, train accuracy 0.9778, train auc 0.0000, test accuracy 0.8260, test auc 0.0000
2021-05-23 00:30:18,535 - classify.py[line:184] - INFO: Epoch 95, toal_loss 5.1329, aver loss 0.0007, train accuracy 0.9830, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-23 00:30:26,982 - classify.py[line:184] - INFO: Epoch 96, toal_loss 5.3938, aver loss 0.0007, train accuracy 0.9828, train auc 0.0000, test accuracy 0.8165, test auc 0.0000
2021-05-23 00:30:35,375 - classify.py[line:184] - INFO: Epoch 97, toal_loss 5.8091, aver loss 0.0008, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8375, test auc 0.0000
2021-05-23 00:30:44,020 - classify.py[line:184] - INFO: Epoch 98, toal_loss 5.3629, aver loss 0.0007, train accuracy 0.9806, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:30:52,720 - classify.py[line:184] - INFO: Epoch 99, toal_loss 4.8380, aver loss 0.0006, train accuracy 0.9810, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-23 00:31:01,165 - classify.py[line:184] - INFO: Epoch 100, toal_loss 4.9296, aver loss 0.0006, train accuracy 0.9860, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-23 00:31:09,874 - classify.py[line:184] - INFO: Epoch 101, toal_loss 5.0905, aver loss 0.0006, train accuracy 0.9824, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:31:18,190 - classify.py[line:184] - INFO: Epoch 102, toal_loss 4.8084, aver loss 0.0006, train accuracy 0.9836, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-23 00:31:26,672 - classify.py[line:184] - INFO: Epoch 103, toal_loss 4.9726, aver loss 0.0006, train accuracy 0.9812, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:31:35,292 - classify.py[line:184] - INFO: Epoch 104, toal_loss 5.1221, aver loss 0.0006, train accuracy 0.9810, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:31:43,873 - classify.py[line:184] - INFO: Epoch 105, toal_loss 4.8530, aver loss 0.0006, train accuracy 0.9838, train auc 0.0000, test accuracy 0.8330, test auc 0.0000
2021-05-23 00:31:52,607 - classify.py[line:184] - INFO: Epoch 106, toal_loss 5.2189, aver loss 0.0006, train accuracy 0.9814, train auc 0.0000, test accuracy 0.8330, test auc 0.0000
2021-05-23 00:32:01,216 - classify.py[line:184] - INFO: Epoch 107, toal_loss 4.8059, aver loss 0.0006, train accuracy 0.9830, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:32:09,949 - classify.py[line:184] - INFO: Epoch 108, toal_loss 4.9115, aver loss 0.0006, train accuracy 0.9850, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:32:18,642 - classify.py[line:184] - INFO: Epoch 109, toal_loss 4.4133, aver loss 0.0005, train accuracy 0.9852, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:32:27,155 - classify.py[line:184] - INFO: Epoch 110, toal_loss 4.6514, aver loss 0.0005, train accuracy 0.9820, train auc 0.0000, test accuracy 0.8315, test auc 0.0000
2021-05-23 00:32:35,791 - classify.py[line:184] - INFO: Epoch 111, toal_loss 4.3210, aver loss 0.0005, train accuracy 0.9875, train auc 0.0000, test accuracy 0.8245, test auc 0.0000
2021-05-23 00:32:44,275 - classify.py[line:184] - INFO: Epoch 112, toal_loss 4.4149, aver loss 0.0005, train accuracy 0.9854, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:32:52,825 - classify.py[line:184] - INFO: Epoch 113, toal_loss 4.4093, aver loss 0.0005, train accuracy 0.9860, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:33:01,572 - classify.py[line:184] - INFO: Epoch 114, toal_loss 4.5563, aver loss 0.0005, train accuracy 0.9850, train auc 0.0000, test accuracy 0.8345, test auc 0.0000
2021-05-23 00:33:10,457 - classify.py[line:184] - INFO: Epoch 115, toal_loss 4.5926, aver loss 0.0005, train accuracy 0.9860, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:33:19,286 - classify.py[line:184] - INFO: Epoch 116, toal_loss 4.6989, aver loss 0.0005, train accuracy 0.9852, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:33:28,372 - classify.py[line:184] - INFO: Epoch 117, toal_loss 4.3760, aver loss 0.0005, train accuracy 0.9854, train auc 0.0000, test accuracy 0.8300, test auc 0.0000
2021-05-23 00:33:37,341 - classify.py[line:184] - INFO: Epoch 118, toal_loss 4.5771, aver loss 0.0005, train accuracy 0.9860, train auc 0.0000, test accuracy 0.8240, test auc 0.0000
2021-05-23 00:33:46,306 - classify.py[line:184] - INFO: Epoch 119, toal_loss 4.5597, aver loss 0.0005, train accuracy 0.9867, train auc 0.0000, test accuracy 0.8180, test auc 0.0000
2021-05-23 00:33:55,194 - classify.py[line:184] - INFO: Epoch 120, toal_loss 4.2202, aver loss 0.0004, train accuracy 0.9850, train auc 0.0000, test accuracy 0.8145, test auc 0.0000
2021-05-23 00:34:04,082 - classify.py[line:184] - INFO: Epoch 121, toal_loss 3.9512, aver loss 0.0004, train accuracy 0.9848, train auc 0.0000, test accuracy 0.8255, test auc 0.0000
2021-05-23 00:34:13,229 - classify.py[line:184] - INFO: Epoch 122, toal_loss 4.2151, aver loss 0.0004, train accuracy 0.9854, train auc 0.0000, test accuracy 0.8230, test auc 0.0000
2021-05-23 00:34:22,285 - classify.py[line:184] - INFO: Epoch 123, toal_loss 4.0586, aver loss 0.0004, train accuracy 0.9826, train auc 0.0000, test accuracy 0.8235, test auc 0.0000
2021-05-23 00:34:31,313 - classify.py[line:184] - INFO: Epoch 124, toal_loss 4.3024, aver loss 0.0004, train accuracy 0.9844, train auc 0.0000, test accuracy 0.8195, test auc 0.0000
2021-05-23 00:34:40,485 - classify.py[line:184] - INFO: Epoch 125, toal_loss 4.0122, aver loss 0.0004, train accuracy 0.9840, train auc 0.0000, test accuracy 0.8215, test auc 0.0000
2021-05-23 00:34:49,530 - classify.py[line:184] - INFO: Epoch 126, toal_loss 3.8323, aver loss 0.0004, train accuracy 0.9856, train auc 0.0000, test accuracy 0.8280, test auc 0.0000
2021-05-23 00:34:58,574 - classify.py[line:184] - INFO: Epoch 127, toal_loss 4.1456, aver loss 0.0004, train accuracy 0.9858, train auc 0.0000, test accuracy 0.8270, test auc 0.0000
2021-05-23 00:35:07,635 - classify.py[line:184] - INFO: Epoch 128, toal_loss 4.0076, aver loss 0.0004, train accuracy 0.9867, train auc 0.0000, test accuracy 0.8210, test auc 0.0000
2021-05-23 00:35:16,669 - classify.py[line:184] - INFO: Epoch 129, toal_loss 3.9783, aver loss 0.0004, train accuracy 0.9860, train auc 0.0000, test accuracy 0.8105, test auc 0.0000
2021-05-23 00:35:25,776 - classify.py[line:184] - INFO: Epoch 130, toal_loss 3.8850, aver loss 0.0004, train accuracy 0.9846, train auc 0.0000, test accuracy 0.8250, test auc 0.0000
2021-05-23 00:35:34,784 - classify.py[line:184] - INFO: Epoch 131, toal_loss 3.4215, aver loss 0.0003, train accuracy 0.9891, train auc 0.0000, test accuracy 0.8220, test auc 0.0000
